127	1436	3	14.03
7471	12	3	10.59
102	3038	3	7.76
102	6233	3	12.8
59	291	6	11.53
1638	106	5	21.36
658	974	5	55.5
394	160	4	15.94
2083	12	4	5.33
2693	14	6	13.04
4599	121	4	28.73
103	255	12	4.87
101	1489	6	14.25
142	10329	3	31.01
12	510	10	5.11
102	1233	6	12.5
12602	1376	3	57.59
148	167	55	304.44
8	9	23	22.71
315	104	8	5.69
103	2453	3	7.04
8	3249	6	47.82
396	107	4	4.29
587	1566	3	32.54
2401	12	4	6.3
360	104	7	5.75
120	714	13	68.62
239	1486	3	24.18
449	528	6	54.93
5806	238	3	33.44
285	1393	3	25.5
186	437	9	60.55
13870	121	3	31.59
117	5801	4	30.31
3357	12	3	5.09
11264	14	3	12.9
110	228	10	12.04
166	4647	5	52.52
116	3323	3	16.04
741	149	15	113.49
1192	4452	3	44.54
1068	219	6	51.08
594	136	4	14.55
163	119	20	33.32
116	1637	8	47.3
232	242	4	15.98
104	6742	5	36.19
7607	14	4	15.64
8	3705	6	50.29
177	479	4	20.56
422	451	10	97.52
184	110	13	13.67
102	2627	3	6.7
351	124	31	185.61
484	1028	4	40.16
157	386	3	9.54
9	1548	3	14
130	234	12	35.54
363	59	3	4.28
150	371	3	8.31
996	107	3	6.84
9	1810	3	14.85
128	331	5	12.19
102	1539	5	10.86
101	365	10	6.43
101	2342	3	5.87
160	3575	3	24.78
333	119	19	78.21
109	233	17	34.02
1077	139	4	19.92
59	11985	3	32.55
107	328	29	120.26
708	102	6	6.47
118	333	6	11.73
8546	103	5	38.73
111	139	36	36.5
3894	114	10	88.42
657	10868	4	70.34
409	102	8	4.92
109	429	7	15.17
102	10160	3	17.72
619	121	3	6.74
115	6437	3	20.33
130	10260	4	45.38
11559	3540	3	64.02
976	109	8	33.63
773	14	10	8.37
109	5252	3	18.33
193	136	16	49.83
133	961	8	48.35
114	2560	3	13.41
114	212	8	6.79
115	582	5	12.6
102	2175	5	14.21
103	2571	3	7.34
104	2934	6	29.02
120	590	7	25.12
121	862	9	45.57
103	4320	3	10.68
103	859	5	7.03
101	5018	4	17.07
574	631	4	37.51
155	224	4	7.86
104	3820	4	18.22
455	104	13	29.93
101	1020	13	41.17
188	221	5	17.25
101	6723	3	13.72
102	5341	4	18.66
612	102	7	7.53
3681	12	3	5.5
327	157	3	8.17
191	467	3	14.34
609	14	22	37.31
1628	101	7	20.16
169	457	3	12.54
648	109	6	16.55
170	334	6	28.5
115	1432	3	10.15
174	149	6	9.71
140	112	19	5.56
115	8037	3	23.14
595	102	33	132.01
473	173	4	19.81
164	182	7	19.67
2582	12	8	24.84
102	5611	3	11.83
101	2978	9	44.08
731	124	3	8.94
7511	14	3	9.31
484	152	5	22.2
1233	121	3	10.81
2676	12	5	10.98
105	377	5	5.21
102	1033	7	14.17
926	300	5	44.72
121	7008	3	23.31
2070	14	4	3.98
385	13	5	20.97
314	167	3	9.44
12	5161	3	7.73
129	2235	4	25
6411	130	4	35.84
1145	137	12	89.71
588	127	5	18.96
180	57	8	9.12
209	202	4	12.25
124	2876	4	26.22
870	103	4	4.35
102	1632	4	7.54
548	132	3	8.39
101	1175	17	69.62
355	103	11	11.55
7300	12	3	10.59
4126	138	3	22.09
383	108	4	4.05
102	6677	3	14
130	3156	3	19.1
103	616	8	12.65
158	428	3	10.38
665	57	3	8.2
1423	103	4	7.61
430	142	3	7.81
106	1150	3	7.62
113	223	23	61.67
133	710	8	42.69
172	268	3	8.23
301	12	18	6.73
3358	102	4	13.3
7759	13380	3	71.34
118	137	19	10.17
117	2233	6	36.44
3874	14	6	18.62
2601	9	8	64.71
138	158	28	86.64
12	9115	3	12.09
236	1940	4	36.73
103	888	8	18.32
101	1627	9	30.77
12	3735	3	5.96
103	2869	3	7.98
4328	14	4	9.43
3585	101	3	8.36
752	132	3	10.35
114	9099	3	23.05
2190	14	9	23.59
105	921	5	14.01
102	2154	6	19.35
103	2526	3	7.34
991	108	26	181.41
130	468	4	11.61
209	652	14	126.22
3647	241	7	85.04
232	158	3	5.18
619	145	3	10.92
3765	14	3	4.83
228	154	4	8.05
2171	5501	6	113.04
3326	533	5	67.16
200	382	4	19.93
683	111	3	5.3
10052	14	3	12.9
1187	108	3	7.86
2516	101	3	6.15
111	560	3	4.24
112	2629	3	13.43
105	9079	3	21.01
284	810	3	22.05
129	2383	12	109.2
154	457	5	22.15
149	3039	4	31.82
1061	109	4	12.12
210	1084	3	20.85
121	1859	5	27.42
285	136	4	7.29
2318	132	4	25.58
101	1069	6	10.48
102	1996	6	18.24
4028	494	6	86.43
120	835	4	12.94
104	2159	4	12.95
2164	108	10	65.53
160	884	3	15.67
143	101	110	120.99
144	484	5	20.04
2578	105	3	11.45
110	107	161	268.62
1121	109	3	7.73
1518	182	3	21.64
116	3188	5	31.78
162	465	7	39.69
537	386	3	22.22
695	136	5	22.1
215	964	3	20.4
104	2397	3	8.56
105	2281	6	30.58
152	399	9	46.55
425	102	22	50.76
359	182	6	32.07
102	1690	5	11.82
104	3303	4	16.81
924	102	5	6.24
101	4544	4	16.03
180	157	10	29.91
12	5067	5	19.06
156	4365	3	25.84
660	355	6	54.7
102	3398	3	8.17
1989	102	3	5.14
2	115	63	62.79
11344	102	3	17.72
109	2599	5	27
107	204	12	12.42
135	739	4	16.35
138	59	21	20.74
137	492	5	18.43
140	856	5	24.95
112	631	18	92.22
1654	123	3	13.71
1242	14	10	16.56
376	152	11	59.2
412	107	4	4.55
498	619	10	109.38
467	101	7	4.15
3744	161	3	25.82
144	275	4	8.23
204	1105	6	50.17
138	143	20	35.83
135	756	3	10.68
108	800	11	48.48
136	174	6	6.55
112	2004	4	17.9
915	156	3	15.15
2897	123	4	25.81
325	5474	3	36.84
1551	12	21	92.38
299	116	6	9.01
116	2315	9	62.82
714	113	3	5.91
116	453	6	15.05
142	1546	6	40.69
947	229	4	30.25
674	103	7	10.55
2709	14	4	5.59
498	407	6	52.76
101	10097	3	17.43
1421	118	3	11.1
235	132	6	11.11
115	243	6	4.73
1694	12	6	10.19
127	455	4	11.22
101	1158	13	44.37
4848	101	7	41.62
103	370	20	41.88
314	114	6	8.59
129	3552	8	73.4
212	387	6	36.5
59	598	4	11.86
336	203	3	12.34
120	1086	7	34.63
604	145	3	10.72
215	943	3	20.16
101	532	12	18.99
105	2012	5	21.99
104	4120	5	26.59
860	114	6	21.87
101	4718	4	16.03
209	12	51	42.8
177	2077	4	33.41
3580	112	4	23.32
101	4517	6	30.51
156	106	144	605.76
102	1711	3	4.35
1747	127	3	15.03
145	166	5	4.81
264	335	6	38.21
4724	14	7	28.46
4276	605	3	39.3
133	161	11	17.53
854	103	5	7.03
413	238	3	15.6
131	132	17	16.96
114	940	5	17.34
3464	110	7	50.25
1004	2	3	9.12
101	12365	3	21.88
1010	211	5	39.52
4626	14	4	10.28
377	1399	3	28.38
1313	111	3	9.03
4219	14	3	5.32
332	971	3	25.02
103	1833	4	9.58
101	4275	3	9.41
2395	110	6	34.16
3370	14	9	34.18
1473	178	8	73.49
688	118	57	514.2
181	296	3	10.05
103	3255	3	9.15
12	343	44	91.5
102	6356	3	12.8
45	210	5	16.5
1923	103	3	5.82
214	213	3	8.47
3858	14	3	4.83
6352	114	3	20.25
929	175	5	35.41
2577	13984	3	61.49
8625	131	3	27.65
105	7779	3	21.01
2424	14	5	8.04
101	4842	6	32.46
102	1527	6	15.12
101	345	27	56.56
340	108	7	11.39
9	127	25	30.67
4688	102	3	10.3
6068	4982	7	160.76
110	509	7	18.56
237	991	12	121.92
3906	14	5	13.31
117	1332	8	44.91
7764	108	4	33.26
378	111	9	22.28
5648	14	5	18.57
3386	14	4	7.45
295	195	3	10.79
644	134	3	9.57
138	223	17	63.08
112	1172	8	38.49
1244	922	3	33.87
12841	103	3	23.24
1053	183	3	19.44
105	988	3	6.05
160	286	6	22.46
105	2442	6	31.26
105	329	12	25.88
104	468	13	30.77
1620	145	4	24.85
479	249	12	103.01
1023	108	12	61.96
2083	148	3	19.01
190	103	20	8.42
102	1253	4	5.69
2222	14	5	7.19
101	2771	6	22.26
7407	12	3	10.59
2973	131	4	27.91
767	158	3	14.26
163	12	58	19.57
3227	102	3	7.76
114	1722	4	17.05
232	223	9	47.71
376	1129	6	62.7
404	818	3	25.55
114	245	15	33.28
300	200	5	23.66
196	1887	4	33.83
133	330	7	22.38
952	14	12	17.99
765	109	6	18.62
109	495	6	13.2
972	102	5	6.7
116	1648	4	17.64
777	112	3	6.11
1759	101	11	44.57
163	136	10	15.51
2165	57	12	101.25
4592	103	3	11.31
119	1512	5	24.3
16	632	6	19.69
101	13669	3	21.88
11328	14	3	12.9
1448	110	3	9.54
107	6199	3	19.14
10086	9287	3	69.07
286	149	6	18.88
131	272	5	9.53
111	660	3	5.1
459	107	4	5.34
1229	441	5	53.41
14134	14	3	17.28
2288	12	4	5.95
130	3820	3	20.6
2111	121	3	13.99
221	691	4	26.84
102	2064	4	9.25
103	1692	4	9.03
101	4422	5	22.86
12	4697	3	7.06
8788	293	3	39.58
861	152	4	21.14
105	4139	11	101.6
102	1290	4	5.87
105	1659	4	14.17
455	289	3	18.27
120	5998	3	21.67
8	59	16	5.71
2823	12	7	21.36
2176	103	4	10.88
774	16	3	7.22
116	750	12	59.52
16	872	3	7.95
1120	107	7	29.23
6452	14	4	13.83
223	393	3	14.64
342	136	3	5.7
5940	12	3	9.44
108	3039	4	21.04
293	85	5	10.63
141	683	3	10.55
134	1597	5	30.8
1096	104	8	25.91
105	3869	3	14.39
105	5323	4	25.93
105	1207	3	7.13
102	1854	6	17.24
454	117	5	11.74
124	2655	4	25.16
3684	103	5	21.74
2155	12	4	5.63
213	892	6	48.11
103	840	4	4.14
104	186	14	4.42
9	110	36	23.34
278	226	3	11.5
116	9020	5	50.75
151	107	43	73.02
5267	9	3	22.96
255	135	4	5.9
344	116	5	7.79
267	132	11	36.33
231	130	6	10.03
1396	488	5	56.13
106	369	6	9.03
226	1962	3	25.29
146	21	8	9.1
2689	1818	6	96.3
116	792	47	406.45
1790	168	10	97.96
149	13883	3	36.87
217	223	16	99.88
101	3737	8	43.28
1779	127	3	15.25
12	7337	5	25.74
102	2528	6	21.28
1175	103	7	18.17
457	346	9	81.45
389	118	80	637.63
219	134	4	4.21
105	1165	10	46.89
663	12	29	82.54
101	4921	4	17.07
848	390	5	47.83
113	348	4	4.37
115	4562	3	17.72
3707	9	5	39.6
115	440	7	17.52
142	1929	3	17.27
102	8904	3	15.53
113	723	5	14.59
107	3812	3	15.29
2329	14	11	35.47
288	103	13	9.65
4658	14	3	5.87
163	202	8	26.8
5165	102	3	11.01
850	108	3	6
2850	14	4	6
199	120	63	301.95
161	116	31	68.64
107	814	9	36.06
4370	9	4	31.26
101	2523	3	6.15
820	105	8	27.8
101	2883	4	11.81
102	3742	3	9.12
102	7706	3	15.53
551	137	3	8.9
8	1565	3	14.14
121	6911	6	63.19
127	227	4	4.01
1296	113	3	9.39
102	2286	3	5.85
1375	103	3	4.11
105	4274	3	14.97
3449	112	3	15.53
116	10910	3	25.96
665	488	6	59.52
102	618	20	60.31
101	4039	3	9.41
1232	143	13	106.51
317	12	20	11.81
360	45	3	12.25
394	111	5	7.91
3402	14	5	11.6
149	574	4	16.98
183	170	3	4.69
120	2052	3	13.59
155	6505	4	40.89
3825	494	5	68.31
129	2588	6	45.18
575	109	15	65.05
1164	104	3	4.55
147	477	3	9.49
148	102	85	82.63
4956	103	4	18.83
104	2364	9	47.63
102	4592	4	16.39
101	8193	3	15.25
215	585	4	25.06
273	16	8	13.57
153	253	4	9.15
1640	110	3	10.3
121	287	6	9.7
110	282	8	11.33
106	3973	4	22.95
114	279	12	26.36
116	1067	10	54.27
117	1854	3	12.68
4170	103	3	10.68
2118	14	9	22.68
106	1501	20	148.36
112	2488	3	13.09
349	155	5	19.01
135	107	53	71.18
136	474	3	7.82
297	620	6	50.38
596	104	6	8.99
117	2586	7	47.51
104	13422	3	24.94
3165	103	4	14.05
108	880	3	6.18
1117	102	4	4.9
133	1701	3	15.6
14374	9	3	33.5
753	102	9	16.55
520	162	5	26.09
159	131	9	9.37
956	102	5	6.54
105	2206	3	10.56
1779	110	4	16.62
122	119	47	50.33
456	102	7	4.33
1030	136	3	12.76
12179	12174	3	78.07
211	1560	4	33.41
5961	8	4	35.05
353	144	9	39.7
155	349	14	81.93
12	2739	6	16.2
104	8213	3	18.27
207	216	3	8.25
8	629	41	347.24
238	14	174	574.72
164	312	3	8.96
2449	12	5	9.94
115	1754	3	11.33
1453	14	6	6.39
2	306	4	4.39
1047	117	3	9.33
7628	14	3	9.31
106	3023	4	20.3
107	1043	8	34.51
195	717	3	17.38
102	8292	3	15.53
4765	111	3	17.97
115	214	88	468.57
11395	14	3	12.9
2985	12	3	4.38
1937	14	8	16.71
242	8787	4	53.98
528	117	3	5.18
9892	1037	4	74.61
115	2909	3	14.58
16	540	4	8.72
165	117	36	100.54
106	1462	20	146.47
112	2509	10	71.94
107	620	12	47.78
4179	12	4	11.07
1492	308	3	27.06
116	1552	11	71.59
1755	4939	5	86.77
343	107	8	14.76
108	4276	3	15.93
137	218	4	4.49
362	102	11	9.02
2461	178	3	24.47
305	112	5	5.04
104	7774	4	28.28
157	277	3	6.51
187	435	4	20.33
8	2460	3	16.98
210	267	21	154.19
207	6334	3	33.1
59	157	9	5.21
178	737	3	16.55
158	123	8	4.24
102	804	24	97.44
824	14	18	35.25
129	5583	6	59.03
102	7236	3	14
515	121	18	95.85
126	538	6	23.36
101	1375	10	32.37
7415	14	4	15.64
285	8822	5	76.61
2539	12	5	10.44
881	117	5	18.58
116	2008	4	19.22
3266	103	3	9.15
501	110	7	18.19
4942	1477	3	46.7
410	167	6	31.53
1449	131	4	21.64
135	3553	3	20.72
674	110	5	12.99
1701	101	3	4.13
181	3576	3	27.18
397	119	7	18.63
8831	127	3	27.21
7099	14	3	9.31
1681	104	4	11.04
159	281	5	16.11
12	1813	6	10.59
158	388	3	9.8
1026	102	6	10.49
2584	143	4	28.5
450	1092	3	28.23
129	2147	7	51.93
154	184	7	16.43
101	2893	3	7.12
101	801	7	10.43
1199	104	4	8.38
182	102	29	16.02
3239	12	3	5.09
121	2095	4	21.07
122	2409	3	15.2
103	3033	3	8.34
102	2638	3	6.7
250	111	8	9.03
126	1011	5	24.77
158	343	4	13.91
186	313	4	16.78
105	6996	3	19.45
253	565	7	55.17
101	1124	13	43.69
1381	600	3	31.65
10432	175	3	36.43
123	200	9	14.51
749	12	8	6.09
156	137	9	9.66
757	106	4	8.97
3832	104	3	11.72
8730	14	3	10.78
198	132	37	174.9
501	127	4	11.95
106	6438	4	28.57
840	183	8	64.05
907	174	3	17.62
175	127	7	8.15
14685	14	3	17.28
107	5163	4	25.9
138	116	47	79.53
106	581	18	83.91
1182	316	5	48.23
172	311	34	279.6
4290	14	4	9.43
118	1601	5	24.98
1282	12	5	4.68
5002	121	3	20.2
1071	2	3	9.49
8	14378	3	33.44
610	120	15	78.3
112	6988	4	31.62
2113	113	6	33.31
103	5738	4	20.06
102	1121	5	7.94
186	1904	3	23.28
12	381	13	5.06
128	415	6	20.12
101	1060	6	10.48
1238	211	6	52.41
129	2751	4	26.88
101	2665	8	34.14
104	3564	6	32.15
119	10574	3	26.55
305	125	6	14.9
1061	12	8	10.96
11010	12	3	14.23
12	1276	5	4.49
281	316	4	22.22
114	9058	3	23.05
125	105	202	647.84
2804	2073	6	99.34
583	106	6	14.85
3814	121	4	26.93
472	140	4	12.94
133	873	5	24.15
1607	12	6	9.44
169	2621	4	34.45
2135	102	3	5.36
7185	160	4	44.1
109	682	3	4.89
256	120	18	56.11
4654	131	5	43.46
118	417	3	3.97
1068	108	8	35.01
232	116	10	15.55
114	1502	3	10.25
3700	110	3	15.29
107	3141	4	20.97
214	104	12	4.73
2551	111	6	35.18
104	2242	8	39
101	4116	3	9.41
102	2145	8	30.97
102	559	18	45.77
1798	165	4	30.41
1864	1841	3	40.88
59	8246	3	25.84
101	2703	4	10.84
1025	1706	5	66.88
128	2342	4	25.34
128	365	3	5.39
1031	107	3	7.07
1734	14	14	43.46
120	1190	3	10.28
5534	8195	4	85.7
1388	124	6	34.34
1038	14	7	5.6
119	334	13	43.91
711	109	8	28.17
174	683	5	31.37
3741	12	3	5.96
116	1537	5	23.68
199	259	8	40.93
643	144	4	16.8
133	1807	5	31.79
1685	101	4	7.47
167	102	37	21.35
1183	104	4	8.2
145	144	9	8.23
171	14	53	11.35
6596	14	3	8.18
976	136	5	25.77
6365	102	3	12.8
807	16	4	12.1
107	7956	4	33.19
106	1383	9	46.24
6361	14	3	8.18
124	167	11	15.34
1603	131	4	22.44
102	3321	4	13.3
4684	12	3	7.06
821	110	5	15.08
1916	102	3	4.93
102	1639	4	7.54
425	172	3	12.36
177	631	3	15.54
102	2419	4	10.34
629	9	43	370.98
12	1798	8	18.62
251	564	4	26.75
383	101	9	5.44
102	4184	6	29.42
9884	103	4	30.98
395	104	7	6.94
107	1529	3	9.4
223	757	3	19.04
3528	6069	4	76.18
204	295	6	30.39
133	344	7	23.36
951	144	3	13.48
503	123	3	6.5
736	170	5	31.32
237	1547	5	46.04
231	233	4	15.33
116	1235	15	100.61
139	505	5	18.92
111	1467	3	9.68
406	339	4	27.91
444	233	4	23.38
115	288	26	98.61
206	2462	3	26.08
648	12	10	8.6
121	8560	5	52.66
131	418	3	6.69
134	2659	7	56.77
225	122	11	22.8
444	274	4	25.65
567	106	4	6.76
1559	187	3	21.97
501	171	3	13.46
112	2077	19	165.23
595	111	3	4.56
4703	9	10	111.72
778	118	5	17.31
118	106	64	46.54
559	12	11	8.39
9292	121	3	27.1
2151	102	3	5.59
106	11176	3	24.08
187	140	8	14.98
103	2054	3	6.27
216	3854	3	29.56
12	2848	5	11.56
101	2163	4	9.26
9950	104	4	33.25
121	6052	4	32.6
588	103	11	22.59
8380	157	4	45.85
5183	165	6	68.07
180	150	4	4.71
8416	14	3	10.78
122	249	6	8.03
102	4205	5	22.08
105	384	14	40.23
103	646	5	4.56
316	130	3	4.4
217	116	8	8.35
103	3144	4	14.05
104	2485	7	33.56
12173	654	3	52.72
105	679	3	4
355	127	4	9
116	5709	4	29.55
141	302	3	5.07
118	663	11	51.42
2303	107	4	18.02
3530	14	3	4.39
113	1979	3	11.94
445	12	13	8.09
106	1416	5	19.71
439	1066	3	27.79
1966	103	3	5.82
115	589	9	32.95
145	122	12	5.16
107	5276	5	37.19
112	2804	8	55.1
228	1596	3	24.19
2126	951	6	84.47
2226	131	5	33.82
5076	14	7	31.03
626	120	24	151.84
341	183	19	144.54
1266	12	9	16.96
128	2371	5	34.17
352	21	3	8.29
101	2746	10	50.26
128	661	4	14.31
85	299	19	90.48
112	12177	3	29.42
8	1016	7	38.78
103	588	5	3.98
126	118	125	418.26
490	137	16	96.36
5831	14	3	7.28
1862	771	4	49.54
1167	116	3	9.32
102	852	17	58.16
316	240	3	13.37
129	3666	4	29.35
761	105	10	37.64
3819	14	4	8.69
956	111	3	7.24
129	400	4	10.16
794	697	5	53.78
7701	178	3	34.28
4568	104	4	19.98
109	10839	3	24.35
123	274	4	4.7
509	615	5	47.47
105	1135	6	21.39
101	641	10	16.56
101	8586	3	15.25
141	428	3	7.55
2677	123	3	16.68
107	1050	3	7.19
134	1510	4	22.2
566	628	5	48.89
398	183	17	132.85
372	140	4	10.73
1792	106	3	10.14
16	2	208	692.38
113	116	90	121.79
883	183	3	18.22
410	258	4	24.27
1555	122	5	26.1
168	132	11	19.49
146	120	12	4.13
115	205	18	36.65
114	591	4	8.47
1108	103	6	13.28
102	5234	3	11.01
57	12	461	822.62
8	5194	6	55.45
12	2161	4	5.63
462	10698	3	45.77
1303	348	3	27.39
251	213	3	9.92
105	2487	4	17.68
1648	113	4	16.73
13	455	3	10.84
694	175	6	40.73
3489	121	3	17.65
423	488	6	53.18
10179	1112	4	75.17
8	4010	4	30.22
3689	14	3	4.39
273	122	23	92.27
309	137	3	4.97
8886	9	4	39.68
107	3850	3	15.29
107	1982	5	23.49
112	1063	4	12.85
107	7845	3	21.94
2331	159	4	30.88
2684	14	8	22.51
107	1114	15	88.07
1667	12	4	3.87
169	329	4	15.51
4381	109	3	16.73
2574	14	10	32.37
106	5086	5	35.31
121	9579	4	42.13
39	169	5	11.26
114	1008	3	7.95
6241	110	3	19.69
328	104	10	11.17
14085	14	3	17.28
347	977	3	25.49
288	110	5	3.87
1386	14	14	35.97
169	1015	20	202.79
264	152	10	40.22
4006	178	3	28.13
197	4315	3	29.3
196	4687	6	70.74
108	2882	4	20.46
320	279	3	14.98
107	807	3	5.7
161	59	17	30.21
1157	131	6	34.53
496	117	7	21.94
2538	114	17	155.93
101	2516	3	6.15
121	5580	3	21.06
120	2014	3	13.33
8	903	8	44.23
1810	101	3	4.31
102	2017	3	5.14
281	102	22	25.91
103	320	13	13.32
104	722	20	84.74
155	1512	3	18.02
358	109	7	12.52
153	216	15	63.6
213	675	3	17.87
245	149	3	4.47
2430	744	3	36.66
121	4181	6	48.09
186	393	4	19.51
1039	101	5	7
295	117	4	3.94
117	706	3	6.94
109	341	7	11.73
7084	101	3	13.72
109	4197	3	16.08
4255	536	3	38.36
118	241	7	8.66
5062	12	3	7.73
834	124	3	9.82
1186	14	10	15.64
145	528	4	15.16
113	918	7	28.66
113	152	20	16.92
3018	3469	3	48.58
4320	12	5	16.45
6548	14	3	8.18
1607	11097	3	54.06
104	2632	4	14.62
518	112	4	7.01
176	193	11	47.64
104	4379	3	12.94
103	1911	4	9.88
7790	6332	3	61.78
101	4585	5	22.86
3030	103	4	13.49
238	85	5	7.48
207	253	3	9.77
121	6165	6	57.46
106	8644	3	21.87
57	698	3	8.5
218	3708	3	29.64
12	333	22	18.32
103	3561	4	15.31
591	12	40	133.92
144	106	18	4.64
142	1392	4	22.63
143	473	4	14
746	118	12	61.82
3631	14	6	17.43
132	111	22	6.81
133	565	4	13.75
191	527	3	15.06
137	5271	3	24.37
3168	14	4	6.92
3623	109	8	59.66
135	654	3	9.8
164	240	4	10.5
112	6211	5	40.69
11321	114	3	25.27
229	118	22	67.96
1660	108	4	15.4
1248	116	4	15.24
1651	12	4	3.87
2700	14	6	13.04
103	3845	4	16.04
128	1040	4	18.36
126	187	5	4.27
631	249	5	36.93
15313	14	3	17.28
104	868	10	32.03
2155	109	3	11.62
176	927	3	18
153	2160	3	20.23
272	299	3	14.13
1573	2549	5	76.07
121	4529	10	105.34
122	197	12	21.91
9	103	185	301.07
129	2054	9	71.34
186	183	36	243.76
231	654	4	26.95
161	158	5	6.8
952	106	3	6.57
741	106	7	22.82
141	118	54	118.18
200	536	3	15.64
413	12	17	14.93
133	296	9	30.13
258	976	3	22.28
703	137	3	10.48
107	1225	6	24.35
134	635	8	40.73
2055	516	3	33.26
102	661	32	134.21
129	1752	7	48.58
4911	123	6	54.13
317	174	3	10.23
13313	13673	3	78.07
102	3035	3	7.38
1270	111	3	8.87
102	6238	4	20.14
105	5012	3	16.37
101	5572	3	11.56
122	434	3	4.79
2280	14	5	7.6
1262	105	4	12.04
315	143	8	30.23
1953	106	3	10.59
8	2601	8	64.53
102	3529	3	8.62
101	1539	4	6.76
105	2714	6	32.74
102	2342	3	6.11
1712	2545	4	59.27
1334	121	5	23.97
335	124	35	212.98
124	1164	3	11.79
153	326	4	12.46
120	703	3	7.08
212	1061	3	20.95
102	706	12	27.12
12	1939	4	4.79
279	117	6	8.32
189	3847	3	28.22
102	3052	5	18.35
105	5599	4	25.93
156	840	5	29.52
104	2001	13	75.31
101	2627	8	34.14
1864	1440	3	39.37
121	1721	4	19.41
183	104	17	8.22
1170	14	7	6.78
85	146	17	24.61
101	2780	4	11.31
104	7930	3	18.27
10405	12648	3	73.57
233	712	9	77.83
136	767	3	10.86
4857	3572	3	52.57
1494	101	21	112.57
108	139	194	744.15
109	529	10	32.79
321	402	3	18.57
3942	114	9	75.83
349	119	9	25.35
112	328	9	19.27
106	3168	3	13.76
5236	114	5	37.29
173	3190	3	25.57
1370	14	6	5.85
85	2328	3	17.06
157	391	3	9.66
363	104	12	19.82
181	640	6	40.12
105	1927	3	9.79
661	59	3	7.85
4634	12	5	17.65
4337	114	3	16.98
12	7281	3	10.59
124	1726	4	21.34
781	180	3	17.09
1884	102	5	12.54
102	2616	4	11.19
103	510	6	4.87
101	1233	4	5.23
2923	113	8	57.23
107	1642	3	9.79
119	349	17	68.8
267	170	3	7.9
134	1560	4	22.47
406	139	9	39.79
1424	564	3	31.6
257	144	4	7.49
293	14	60	105.89
370	112	4	4.4
616	136	4	14.91
3362	12	3	5.09
139	3114	10	97.67
173	5698	3	29.98
139	1708	3	16.09
769	121	18	114.09
113	477	4	6.72
3159	12	4	8.46
6393	4118	3	55.62
570	14	15	13.98
470	144	3	8.96
114	184	26	60.8
145	112	18	7.5
142	406	9	41.22
173	2683	5	46.36
231	495	4	24.37
437	123	3	5.55
226	16	23	70.29
106	253	19	45.55
7955	104	3	18.27
107	3048	3	13.83
464	16	9	30.43
118	683	6	21.2
2075	14	4	3.98
1534	3787	4	62.67
283	9	4	5.81
125	1757	4	22.59
390	155	4	14.61
120	1217	3	10.28
1670	14	5	4.91
150	282	5	14.38
428	117	8	24.36
8	6699	5	50.33
311	138	4	8.63
1238	121	6	30.05
2669	12	5	10.98
101	1033	10	26.23
103	1772	3	5.41
129	6614	4	37.71
127	101	70	12.06
155	1391	6	43.71
12	1305	11	25.68
120	2975	3	15.89
9	579	4	12.76
112	2065	3	11.91
136	119	31	35.83
766	102	7	10.22
118	123	20	4.63
16	1412	4	16.67
465	112	4	6.27
265	102	23	24.98
3330	12	3	5.09
129	13537	3	34
133	399	4	10.76
107	3952	3	15.29
134	1054	5	26.53
410	102	26	66.86
806	236	3	20.16
117	1133	12	73.54
115	1017	5	18.46
525	216	3	16.24
105	404	14	41.97
128	3949	3	20.5
104	2505	4	14.16
244	101	15	5.06
177	439	7	42.04
6656	101	3	13.72
359	141	4	10.67
101	6198	6	38.07
314	172	3	9.92
12	3201	3	4.72
157	540	4	17.83
85	584	5	19.23
4748	12	3	7.06
759	110	3	5.83
1745	14	6	8.01
1466	137	5	30.31
514	1068	3	29.03
121	4571	10	105.34
251	544	5	35.17
217	132	5	6.63
2349	121	3	14.86
102	1479	5	10.56
600	238	3	18.17
101	2154	4	9.26
8	4757	5	43.4
5384	110	4	27.89
1201	12	7	9.41
238	229	6	28.09
4325	14	5	14.34
2558	14	5	8.52
1892	122	3	13.57
187	108	28	61.92
102	1627	5	11.49
105	5969	3	18.22
118	142	19	12.3
175	192	4	9.67
1662	238	4	35.47
164	195	5	12.11
134	1717	3	15.69
107	145	21	9.27
3535	14	3	4.39
6396	12	4	15.56
526	376	3	21.77
114	601	3	4.95
16	230	18	47.17
3441	121	3	17.65
112	7062	4	31.62
345	2074	4	42.79
10580	12	3	14.23
1720	103	5	13.42
112	3066	7	48.05
1367	116	3	10.37
235	158	11	45.66
101	4175	6	28.86
104	6147	3	15.5
12	616	13	15.37
995	116	3	8.45
8	2720	3	17.7
303	108	10	19.09
341	187	4	18.02
7305	12	3	10.59
247	150	4	8.22
102	1175	11	35.1
2393	14	5	8.04
101	1632	4	7.22
158	208	5	11.41
955	894	5	58.79
6787	103	4	23.43
2313	363	3	31.24
5140	14	3	6.52
102	547	14	28.08
3974	102	6	27.99
171	118	20	39.19
347	260	53	600.14
3954	14	3	4.83
831	111	3	6.46
112	932	10	47.81
168	497	3	12.98
2848	101	3	6.77
3229	262	3	30.52
115	1178	3	8.9
233	553	3	17.32
1311	103	3	3.84
112	5520	3	18.91
381	12	14	6.58
106	223	10	9.8
3466	14	3	4.39
330	111	7	11.82
127	201	8	13.87
155	1470	4	26.17
190	3354	3	27.24
274	1209	3	24.22
253	1041	4	32.5
