1408	1256	4	29.24
107	10074	4	16.47
109	14293	3	12.47
9573	13	4	29.51
59	266	35	14.58
862	603	4	18.68
356	174	10	10.78
102	633	39	9.03
12	1882	22	14.83
127	1049	15	31.9
160	2698	4	11.32
956	4865	7	81.06
4268	109	5	7.23
1545	616	4	23.71
2599	404	4	25.08
5001	214	3	14.92
369	176	8	7.31
4614	110	5	8.48
102	15279	3	6.65
1629	208	4	12.01
300	2769	6	38.14
11536	160	3	22.27
191	999	4	7.07
734	2261	3	19.52
108	3986	7	13.76
1627	57	7	9.66
134	400	19	16.89
260	12	167	17.81
171	222	23	25.16
1631	120	8	8.96
114	307	37	9.38
2090	116	9	14.82
7653	103	5	7.52
1190	544	6	36.55
169	1469	9	32.35
115	2032	12	21.91
199	134	46	24.81
2086	294	3	12.09
1548	127	15	45.32
908	171	5	8.43
12	8671	5	7.24
2408	341	3	14.55
106	122	343	7.61
163	154	40	15.13
132	1312	7	9.47
409	250	7	12.95
196	4745	3	13.29
504	128	25	39.49
4428	115	10	43.59
113	2068	9	12.54
984	5051	3	27.64
135	118	260	120.2
343	4198	3	18.47
12	9016	5	7.24
266	250	9	10.17
10813	106	3	8.18
743	111	22	21.78
139	114	185	6.66
3201	119	15	72.45
11164	118	3	10.18
2141	209	3	8.91
14704	121	3	15.2
761	116	17	14.33
222	1876	3	8.46
114	12898	3	13.16
667	988	3	13.76
127	839	12	14.94
102	873	29	8.38
542	103	54	30.89
3572	146	4	11.25
420	633	3	8.02
1402	222	4	11.43
354	723	3	7.88
2153	112	11	21.25
120	868	12	8.72
337	2325	3	14.03
1835	125	6	8.79
178	6501	4	23.88
1092	255	3	7.21
868	930	4	22.52
904	130	30	103.55
397	311	4	7.17
208	2096	3	8.68
720	362	3	7.69
245	671	5	10.58
2891	131	5	10.85
7207	13400	3	52.94
577	475	5	18.34
385	314	5	9.12
3924	164	3	9.6
2902	162	4	12.84
251	628	4	6.82
10733	156	3	17.21
104	968	27	23.5
601	379	4	11.21
103	567	48	23.26
3064	170	3	8.87
2581	388	4	23.69
14517	102	3	6.65
102	7449	6	13.31
861	623	3	12.37
10905	127	3	12.88
102	3997	9	8.87
13	3164	3	7.72
14256	125	3	17.28
219	120	71	43.32
663	140	15	22.65
129	682	14	16.77
12	1030	34	11.04
3755	177	9	59.17
112	10077	4	17.41
363	166	9	7.2
2500	212	3	10.14
122	8222	3	8.84
12475	103	3	7.34
120	1766	10	16.66
338	132	24	21.11
340	899	7	31.82
120	4002	4	7.29
124	286	31	16.28
1295	114	10	7.09
1472	122	9	11.99
456	120	34	41.82
122	7413	3	7.41
588	258	4	7.02
5025	153	3	9.8
552	1068	3	12.9
283	516	4	6.86
9	4008	4	9.81
155	369	17	22.77
190	458	6	7.4
12	291	187	108.9
3066	139	6	18.55
103	6208	7	17.13
3418	138	5	13.14
480	11451	3	33.79
333	154	14	10.47
267	122	36	10.11
1112	10180	4	53.59
7210	1009	4	44.21
596	382	3	7.01
102	12163	3	6.65
139	4873	3	7.56
103	12031	3	7.34
4823	147	3	8.98
767	3022	4	31.38
134	5738	4	13.51
2415	164	7	27.66
110	7806	4	12.09
2575	1028	3	22.42
133	5429	3	7.68
1013	181	4	6.82
1075	105	18	16.69
136	6603	3	9.32
293	163	13	9.25
765	641	3	11.99
736	301	5	15.15
319	128	21	7.85
4887	101	7	7.47
6905	142	4	17.69
106	382	32	10.37
112	1106	20	34.3
2651	190	3	9.94
400	134	19	16.89
1103	12	31	9.89
648	5895	7	83.98
118	247	41	7.52
145	3848	3	6.8
9929	5949	3	47.2
9354	121	4	20.27
119	7904	3	8.12
204	175	19	13.8
114	580	19	8.14
2	1435	8	13.95
16	973	21	36.15
12191	108	3	12.29
102	14712	3	6.65
145	470	12	9.92
59	10350	3	11.98
1491	143	5	6.64
111	5189	5	10.2
921	8	14	25.01
14260	445	3	33.15
4759	204	3	14.44
134	106	308	86.2
166	886	16	58.97
113	976	12	7.06
111	2846	7	9.63
1275	1968	3	21.98
113	105	694	112.71
112	480	44	60.47
134	4408	4	12.34
121	10381	4	20.27
10317	118	3	10.18
377	621	3	6.99
12592	8	3	17.54
203	758	6	13.22
16	12	1525	22.19
682	1543	3	16.86
102	15009	3	6.65
173	2097	11	59
173	3701	3	11.42
772	8	12	14.47
14860	103	3	7.34
2129	237	3	10.12
5298	134	3	8.06
246	162	16	9.19
312	16	37	15.29
159	3195	3	7.39
387	121	41	54.65
105	5374	4	6.63
240	126	56	59.18
1257	9	12	33.96
124	236	37	13.01
122	1779	10	18.01
210	388	7	8.73
183	684	13	40.5
7105	109	4	9.52
149	4295	3	7.87
427	131	31	53.12
120	8247	4	14.86
57	6299	4	13.05
1956	323	3	12.44
994	184	4	6.82
9501	111	3	8.69
524	287	4	6.86
1920	1010	3	20.8
271	1241	3	8.03
655	182	9	20.72
1370	117	9	8.84
13430	104	3	8.98
128	4195	5	14.13
5931	148	3	12
12	1084	38	27.94
1715	101	16	6.64
104	1577	16	13.53
8246	59	3	9.88
385	272	11	29.8
357	1054	3	10.03
3924	118	6	13.48
116	10432	3	9.68
2586	21	4	9.01
516	112	38	48.48
544	149	10	9.87
578	173	7	11.31
4301	108	5	6.98
12	1384	25	7.58
102	139	519	12.57
184	102	189	8.31
126	2525	9	26.87
10733	123	3	11.88
998	248	5	14.62
520	109	22	6.72
3586	111	13	56.13
966	126	8	7.06
131	8731	5	29.55
1640	7033	6	85.11
753	159	15	40.51
242	216	10	6.99
7811	117	3	8.13
238	1790	4	14.28
1167	177	5	10.94
843	861	3	14.34
4263	1528	3	28.67
1168	521	6	34.59
178	872	5	9.58
151	149	51	8.13
492	102	57	19.36
1000	281	4	11.6
152	4725	4	14.62
6141	777	3	27.5
868	206	6	14.9
12394	12395	3	61.26
13	109	133	17.03
103	793	30	9.23
104	6734	5	10.06
1912	124	6	8.12
356	399	4	7.43
10484	239	4	36.48
480	14	108	11.45
2880	8	7	20
836	59	21	44.4
2781	134	4	7.4
103	12949	3	7.34
294	1883	6	31.51
1828	206	5	18.17
2533	106	9	13.65
1959	85	6	10.46
132	146	78	12.24
167	747	7	12.8
166	101	270	23.08
6388	107	4	7.72
258	357	15	45.37
735	507	3	10.49
112	7122	4	10.26
4143	1571	3	28.88
109	8077	5	20.79
949	905	5	31.11
346	306	5	7.52
120	11060	3	10.44
8270	3751	5	80.69
469	191	7	9.43
193	748	6	12.19
191	469	7	9.43
236	625	16	67.42
264	449	5	7.87
619	768	3	11.92
201	691	7	15.5
1190	253	3	7.55
141	371	16	9.6
917	218	10	39.06
4653	114	6	13.82
3533	258	3	14.3
138	234	31	13.3
9407	9792	4	79.38
1150	236	30	228.83
108	706	42	84.35
112	1200	11	8.24
2326	114	7	7.29
1753	627	3	17.67
322	3517	3	16.62
5876	108	4	9.3
111	3273	8	16.88
764	221	5	10.33
1048	6363	7	91.85
3021	106	7	9.46
568	456	3	7.76
268	802	4	9.42
776	218	7	19.32
4865	111	9	38.85
680	101	38	10.17
174	282	12	9.03
559	990	3	12.59
1066	564	3	13.5
2505	163	3	7.47
127	10134	3	12.88
945	1105	5	33.98
3099	130	4	7.12
448	153	10	7.68
4663	103	7	7
6256	109	5	12.95
311	1431	3	10.63
220	1475	3	7.24
395	577	3	7.07
5694	12	8	11.58
1885	289	3	11.07
3103	127	4	6.9
147	5359	3	9.78
518	430	3	6.71
5958	125	3	8.18
4870	586	3	23.74
123	1184	15	31.02
11338	556	3	30.26
336	571	4	9.66
3402	195	9	57.95
2156	229	3	9.86
121	2450	6	8.29
2853	252	4	19.06
214	2742	4	16.75
339	1672	3	12.02
8	8252	3	11.03
999	123	12	15.56
315	112	42	16.85
102	2329	15	12.95
104	3104	9	9.79
789	3145	3	22.18
2127	348	4	21.06
104	622	48	51.03
12	1148	31	11.17
103	228	186	94.39
2673	127	5	9.01
3097	160	3	7.85
1532	404	8	53.12
420	139	14	8.82
12719	102	3	6.65
101	2791	11	6.96
284	2349	3	12.81
2224	211	3	9.18
105	1460	12	9.2
14	165	620	19.02
156	495	9	8.95
125	5857	3	8.18
11447	1424	3	41.16
897	14	55	9.03
150	85	93	33.33
8	931	10	12.21
1830	186	3	7
149	2226	5	11.29
14793	103	3	7.34
901	102	30	11.57
148	6584	3	10.83
152	5854	3	11.46
5502	168	3	12.91
455	334	7	20.95
521	119	18	8
522	495	3	7.95
549	126	13	8.66
124	4739	6	20.26
1706	1025	5	38.93
626	325	6	19.5
303	284	7	10.2
1236	241	3	6.9
101	2608	17	30.45
1652	221	7	30.3
9321	143	3	14.88
39	948	5	9.71
1193	207	4	9.44
104	14185	3	8.98
6274	676	3	26.53
8731	886	3	31.25
476	204	6	7.79
1676	11449	3	42.19
8	11071	4	23.38
344	419	4	7.46
1938	1478	4	33.32
378	377	4	7.17
1337	253	4	12.87
137	2794	4	7.17
110	3343	7	11.87
108	129	252	9.22
113	2022	9	11.8
137	933	8	8.53
135	164	69	31.93
5267	603	3	24.82
132	3468	4	9.06
4339	114	9	29.54
1013	391	4	16.03
133	5585	3	7.68
138	4741	3	6.77
262	3273	3	14.68
1635	219	3	7.85
2953	7201	3	37.5
103	14140	3	7.34
13356	13355	3	61.26
5376	6568	3	41.12
1390	253	3	8.16
12884	12883	3	61.26
118	4764	4	7.9
3051	436	3	18.19
103	14872	3	7.34
1665	131	8	15.38
1631	159	4	7.09
296	1706	3	11.01
775	244	6	16.48
145	2416	4	7.35
2438	111	11	22.17
3108	163	4	13.33
146	4936	3	8.96
3146	128	4	7.29
4168	130	4	9.65
1098	9	9	12.06
322	104	62	11.7
6327	147	3	10.73
109	1140	12	7.66
161	1603	4	7.82
9486	733	4	48.96
111	4666	5	8.94
438	759	3	9.19
108	7376	4	9.3
381	1429	3	12.19
735	234	5	10.98
165	2496	3	7.18
291	2050	3	11.52
611	9	12	9.81
112	317	36	9.2
135	1798	6	9.79
103	8496	5	12.23
1517	402	3	12.83
593	1140	3	13.83
145	998	11	22.66
298	110	50	22.24
2307	151	13	61.74
3329	21	3	7.3
6154	59	3	7.33
12	8752	5	7.24
3978	129	5	13.59
4995	259	3	16.9
9956	107	3	8.12
199	178	16	9.85
9414	6355	3	47.2
5406	110	4	8.05
679	1808	6	44.05
333	718	4	11.34
839	132	10	11.72
10204	439	3	28.56
805	160	7	11.17
241	10593	4	36.4
5135	131	4	11.81
346	1920	3	13.45
107	2166	10	14.14
323	1956	3	12.44
137	103	469	10.25
3491	9799	4	63.33
196	2992	3	10.24
113	3779	5	7.59
161	2539	4	11.32
229	392	12	29.69
168	1348	7	20.12
10169	107	3	8.12
106	4313	6	11.02
2994	1409	6	61.76
344	440	4	7.73
2896	136	4	7.81
141	971	11	19.13
2720	236	3	11.82
5310	269	4	27.21
6118	117	3	6.73
1629	106	9	6.72
298	2618	5	28.74
172	600	6	8.64
230	1441	3	7.45
7717	168	3	16.64
1307	128	7	7.67
131	252	29	11.61
259	2205	3	11.07
109	1985	8	6.98
2448	201	3	9.08
410	591	3	7.35
134	6315	3	8.99
120	11327	3	10.44
213	10531	3	21.7
410	727	3	8.64
325	3007	3	15.36
2682	102	14	15.18
701	178	6	11.38
1213	245	3	7.03
1006	150	9	17.53
142	1995	5	8.94
146	2253	5	11.42
170	3064	3	8.87
262	960	3	6.99
1281	203	4	10.49
3841	269	3	15.32
119	3222	5	6.91
1087	12	30	6.96
420	8	15	8
354	158	16	21.05
6320	8	3	8.42
246	1327	3	7.63
564	9215	4	46.56
156	1940	5	12.17
114	14902	3	13.16
2222	1545	3	24.06
2111	103	13	7.29
1091	105	14	8.87
153	5025	3	9.8
2155	386	4	22.41
153	288	18	12.19
124	3610	4	7.25
622	12	53	9.44
339	1469	3	11.25
9221	133	3	13.33
337	158	12	9.47
124	3842	4	7.9
121	2656	9	22.15
6139	262	3	19.56
868	448	3	10.22
2166	10079	4	58.52
8896	9	5	29.34
394	168	9	8.83
422	210	6	6.9
1601	651	5	32.94
4687	224	4	22.73
159	3084	3	7.39
158	240	41	72.99
129	5453	6	26.15
988	560	3	12.71
7732	135	3	11.62
1373	130	7	9.2
154	553	9	9.11
155	176	31	12.39
12	483	78	23.95
101	12	5611	346.88
105	1663	10	6.84
699	466	3	9.37
6996	1491	3	33.04
104	7735	5	14.96
121	1407	8	8.12
8	105	305	19.93
207	763	6	13.48
147	570	12	15.03
148	192	36	19.6
275	307	6	6.88
2909	9	4	6.79
4513	146	3	8.27
937	8	8	6.99
120	5265	4	9.31
1094	415	3	11.21
177	1380	4	8.45
574	480	7	30.79
105	5922	4	6.63
1432	425	3	13
897	137	14	27.26
794	163	7	11.93
757	828	3	13.37
728	114	16	8.02
85	2576	5	9.59
156	522	16	33.24
157	148	74	56.02
2158	107	9	10.84
190	929	8	25.31
774	113	21	23.05
1186	163	5	9.26
3256	129	11	49.85
192	127	53	24.26
9749	107	3	8.12
1242	247	3	7.26
1752	189	5	16.55
1967	12	24	27.68
109	5870	4	7.87
113	4318	5	8.5
673	4557	4	36.14
133	4788	4	11.81
441	384	4	8.94
178	8310	3	18.34
410	286	6	11.94
1939	111	17	44.04
882	524	4	17.38
919	113	14	10.12
1010	1920	3	20.8
113	205	68	13.84
198	1727	4	11.8
488	11537	3	33.84
287	238	14	26.51
259	258	8	7.83
5064	320	5	38.44
300	4576	4	26.63
118	8020	3	10.18
262	379	6	10.18
1762	12	20	7.34
1122	200	6	17.61
204	945	8	25.58
16	202	179	313.14
206	160	24	14.88
1547	1802	4	32.93
1005	130	11	16.53
233	103	130	13.34
145	1227	6	8.27
2	263	151	558.27
119	403	26	14.19
7056	160	3	14.1
108	398	29	7.43
136	304	33	41.27
323	1388	4	16.45
137	3020	5	11.77
108	2371	8	9.17
255	197	14	14.99
112	1219	11	7.82
111	1842	14	27.5
196	311	63	300.42
162	2726	3	7.51
2298	109	9	11.95
442	103	55	13.37
983	156	6	9.24
3532	357	4	26.27
111	5572	4	7.15
269	108	49	8.28
939	5736	3	27.75
102	13997	3	6.65
230	573	5	8.21
740	249	4	8.28
617	496	3	8.77
1103	202	4	8.53
14152	111	3	12.95
101	669	46	23.48
1677	156	5	11.08
1747	258	3	9.55
249	480	13	43.32
8789	5083	3	43.95
105	3587	7	10.64
4662	146	3	8.27
105	6192	5	11.3
276	12	149	17.39
306	1390	3	10.03
242	1705	3	8.95
21	3987	5	18.66
339	2151	3	13.71
521	710	6	28.26
395	3328	3	18.04
392	563	4	11.24
454	106	66	128.7
2052	156	8	28.89
5051	9	5	17.41
109	10931	3	8.24
1096	122	9	6.89
12258	5597	3	50.68
7677	113	4	10.65
1571	3235	3	27.23
1357	150	6	10.39
208	621	6	11.16
12	6969	6	8.68
102	8209	5	11.09
101	390	61	7.04
12	274	161	23.63
160	1172	7	16.19
217	1669	3	7.65
9234	190	4	34.34
12334	113	3	13.38
1912	140	5	7.64
3608	201	3	11.75
3185	119	6	10.46
158	509	10	12.79
825	148	7	7.48
279	370	10	24.78
105	2185	9	8.69
1807	174	4	10.06
1573	202	4	11.75
151	5076	4	15.35
584	8	13	10.83
59	4790	4	11.24
2978	104	9	8.55
1986	197	3	7.96
9066	1462	3	34.43
10461	4888	4	67.02
113	14720	3	13.38
627	1753	3	17.67
21	203	44	49.99
210	1242	4	9.82
998	227	4	9.3
4002	188	4	20.13
105	735	20	9.26
129	1317	9	14.93
126	200	38	8.4
4401	115	5	9.12
126	2572	5	8.59
1335	243	3	7.58
823	176	5	7.97
1466	291	5	21.21
6547	787	6	68.84
126	1168	8	9.21
156	654	18	50.65
8524	104	5	14.96
101	330	77	7.29
187	3046	3	10.26
128	2341	8	20.24
352	114	39	22.14
2393	117	6	7.16
4087	109	5	7.23
123	3063	6	13.55
6916	2161	4	50.88
718	12	62	50.7
147	361	13	7.59
257	8683	5	46.87
5598	136	3	8.39
3485	162	4	14.65
8513	104	4	7.47
522	654	3	9.76
1383	205	5	15.26
2376	117	10	22.44
12544	6859	3	52.94
6917	105	4	8.23
690	111	20	14.04
1433	132	6	7.71
14066	116	3	13.97
1471	160	4	6.75
118	8785	3	8.14
2904	634	4	29.68
991	12	33	7.1
103	1778	16	10.32
7226	6721	4	64.1
101	991	26	8.04
184	3870	3	12.81
127	3920	4	8.67
311	118	29	7.64
3989	131	4	9.22
9	4476	5	16.02
577	142	11	9.67
114	14692	3	13.16
104	791	24	8.82
281	271	7	7.3
420	5056	9	99.16
166	10392	3	18.67
1441	324	7	38.17
1132	169	5	9.54
178	473	11	23.22
153	151	50	11.67
3302	216	3	12.03
1199	3405	3	25.43
113	12678	3	13.38
2246	101	16	16.16
210	1668	6	23.11
2184	177	3	7.31
2191	569	3	17.54
128	2097	6	9.91
7857	2915	3	39.52
45	12	308	78.21
988	387	3	10.2
233	1920	3	9.36
1344	395	3	12.13
4285	1529	11	155.72
205	113	68	13.84
172	839	6	12.38
171	971	5	9.09
2026	260	3	10.52
7593	111	4	10.12
1546	105	12	10.44
113	519	20	7.33
192	2972	3	10.08
167	2815	3	8.4
3564	104	8	9.15
14924	102	3	6.65
3223	101	12	13.79
113	797	15	8.99
106	1724	10	9.74
112	921	24	38.55
191	194	19	15.48
289	403	5	8.2
166	2987	3	8.24
1517	752	32	409.18
500	868	7	38.18
11079	113	4	17.84
10410	116	3	9.68
234	324	8	10.92
835	57	13	16.31
145	143	80	22.6
2024	111	8	7.91
101	10652	4	8.79
173	6611	4	25.26
230	135	28	6.93
269	547	4	6.73
1793	222	4	13.24
118	362	28	12.47
2690	144	4	8.36
5851	190	6	45.83
1697	105	10	7.96
8815	126	3	10.83
166	7804	3	16.48
343	208	8	9.41
137	5050	3	7.47
1012	187	4	7.06
107	4824	7	19.83
3737	104	7	7.18
194	1119	4	8.39
109	3091	14	51.15
318	57	23	9.17
1339	8	7	8.66
2715	574	17	201.78
124	14471	3	16.6
138	6303	3	9.14
345	120	31	17.13
504	1068	3	12.54
476	258	5	8.21
117	1075	10	7.17
173	249	13	9.87
493	657	4	14.29
2630	239	3	11.8
558	329	5	13.57
3114	139	10	42.92
128	5525	3	7.15
9529	123	3	11.88
4175	104	7	8.56
101	1921	18	17.43
113	9181	3	9.11
5055	117	4	7.88
112	11291	3	8.8
1090	904	3	16.46
121	621	33	65.94
122	227	40	6.69
2315	172	3	8.07
6249	105	4	6.63
124	4030	5	13.29
15252	14703	3	61.26
243	769	5	12.06
177	630	11	27.37
1739	57	7	10.56
303	1270	3	9.5
308	12	120	11.75
3367	102	11	12.25
12294	103	3	7.34
397	2549	12	111.96
382	4534	4	29.48
278	881	4	10.49
184	307	31	90.75
12	1553	24	10.92
7889	116	3	7.65
126	222	45	24.49
3096	9	4	7.27
2392	107	13	29.55
929	370	3	9.28
105	6266	5	11.3
3853	102	9	8.87
101	787	44	35.01
7223	12	6	8.68
148	806	9	13.01
178	1681	3	6.72
654	353	4	11.53
121	2015	6	6.81
3173	131	4	7.42
208	491	6	8.48
8	782	9	6.92
123	2605	8	21.07
787	142	8	7.2
8711	104	5	14.96
900	45	6	15.66
5118	1357	3	29.17
898	12	37	7.9
427	327	6	14.69
873	2171	4	29.76
550	158	16	36.28
152	5196	3	9.69
488	8	14	8.95
121	1339	18	44.36
124	168	57	7.99
274	235	9	9.24
849	106	17	11.26
105	5301	7	20.94
102	5961	7	15.52
1565	156	4	6.74
451	364	9	32.76
452	240	5	6.66
2934	101	13	15.56
724	1261	3	15.74
7410	120	3	6.98
12	163	467	107.75
599	343	4	10.33
158	2041	4	8.78
1389	247	4	12.91
104	9651	4	11.97
144	5584	4	15.1
101	11109	4	8.79
140	132	103	18.37
173	486	7	8.99
2653	219	4	16.63
1858	12	20	10.57
568	511	3	8.63
7152	2636	3	36.73
2927	109	6	7.16
7627	364	3	23.36
290	374	5	7.25
10195	1207	4	53.59
109	156	249	190.37
10195	3575	4	63.33
4727	102	8	9.33
229	993	10	41.34
800	108	32	54.85
293	291	6	6.89
1997	8215	3	36.45
107	127	295	32.32
196	2	84	112.07
9145	126	3	10.83
1521	8	10	23.98
3571	59	4	6.97
343	417	4	7.46
342	285	13	37.62
917	178	7	18.97
3230	209	3	11.67
16	1374	9	7.87
879	103	40	43.95
103	9424	3	7.34
559	135	14	14.26
142	1799	5	7.51
9211	109	3	8.24
941	243	4	9.53
4611	173	10	82.21
1098	544	3	13.16
6053	115	4	8.59
322	578	4	9.23
734	988	4	21.61
12275	106	3	12.41
111	2428	7	7.51
1719	497	3	15.06
106	1962	10	11.78
11097	1607	3	37.26
9651	129	3	13.07
134	4958	3	7.29
3053	123	10	35.77
1367	105	14	12.97
151	10890	3	16.1
134	4277	5	15.7
348	187	8	7.94
108	7609	5	15.36
882	407	5	21.04
5484	6943	6	108.46
132	324	21	13.47
14085	483	3	33.79
911	286	3	6.96
366	971	3	9.43
103	15270	3	7.34
16	220	54	9.57
14703	15252	3	61.26
114	5236	5	10.52
104	12346	3	8.98
13690	121	3	15.2
137	4797	3	7.47
111	5611	4	7.15
10994	101	4	8.79
381	352	16	69.45
138	6779	3	10.28
766	115	15	7.15
227	270	9	8.29
3226	169	3	8.8
164	39	28	17.6
107	110	627	66
226	3023	3	11.74
2168	105	10	11.63
12185	102	3	6.65
106	843	39	93.38
134	5890	3	8.99
2963	114	9	19.22
111	8034	3	6.71
2	191	40	10.78
142	880	8	8.61
103	13465	3	7.34
116	3686	8	20.97
10375	117	3	10.17
4115	12790	3	48.37
495	147	14	17.77
102	12251	3	6.65
8640	195	3	18.64
12351	121	3	15.2
117	3596	5	8.31
9626	2987	3	41.32
1816	219	3	8.25
3894	324	3	17.39
165	462	9	10.8
109	1772	9	8.42
194	241	12	8.36
192	981	5	10.94
3532	1199	3	25.93
2097	112	10	15.18
2419	125	5	8.04
1553	284	3	9.86
6699	9	5	24.04
1459	123	32	164.87
768	1053	3	15.44
14195	121	3	15.2
3354	130	5	11.87
6294	124	3	7.56
638	190	10	27.61
6963	101	6	13.18
106	1983	8	6.87
105	8587	5	19.03
143	4600	3	7.66
1224	339	6	28.71
114	413	25	7.07
171	371	10	11.52
775	432	8	41.35
265	115	53	16.19
6006	105	4	6.63
6896	8054	5	91.59
3347	137	4	8.68
12	3180	14	14.25
9	2763	5	10.05
127	2359	5	8.02
126	254	35	18.4
104	1072	18	6.99
190	1192	10	42.38
4161	2952	3	33.83
9469	111	3	8.69
123	1856	7	10.24
9690	13546	3	56.76
340	1467	6	31.51
177	3087	4	15.21
752	402	3	8.55
4231	127	4	9.41
783	308	3	7.77
1197	336	3	10.24
147	3965	3	7.16
2827	397	3	17.72
423	123	23	19.36
931	429	3	10.46
59	4861	4	10.11
217	16	68	25.22
315	775	4	11.25
316	85	21	11.01
314	913	4	12.65
104	253	120	57.18
186	233	25	39.88
1109	5724	8	106.35
101	2164	14	8.41
129	476	66	243.22
4536	150	3	8.65
156	4358	3	9.82
3576	181	3	10.96
484	144	11	7.86
894	131	13	21.22
5384	145	3	9.4
148	2201	4	7.23
275	396	6	10.54
395	3935	12	130.78
3702	9212	4	64.1
4512	140	4	11.73
552	109	30	24.17
13283	112	3	13.06
509	770	3	10.38
105	6023	4	6.63
141	9028	3	12.05
4022	863	5	47.97
130	6787	3	9.48
103	3777	8	7.09
114	14213	3	13.16
9	1426	10	22.01
159	1723	4	7.34
114	2568	9	15.58
16	819	13	7.63
143	4330	3	7.06
14627	105	3	11.42
940	110	15	10.28
111	593	35	47.53
607	1125	3	13.97
137	1659	6	9.35
2710	319	6	38.1
1869	6068	3	33.11
5719	150	3	10.15
920	107	14	7.09
2447	690	20	247.43
948	104	26	19.83
4498	125	3	7.27
3516	13082	3	47.77
112	115	445	11.23
14712	105	3	11.42
5095	111	6	15.18
142	3420	4	9.28
5346	135	3	8.06
1223	126	9	12.9
1612	402	3	13.43
1480	102	18	8.17
3361	21	3	6.86
6299	104	5	7.6
10342	6881	3	48.45
136	7086	3	10.47
147	8825	3	13.41
984	13	8	18.47
4529	621	3	23.42
161	224	17	8.77
136	391	15	9.21
165	1798	7	23.81
321	564	4	8.99
168	3631	4	15.38
320	172	11	12.52
739	246	4	8.01
108	2410	8	9.17
111	1883	10	12.45
106	264	59	18.2
163	318	16	19.42
261	2081	5	23.85
1424	112	11	11.18
111	5341	4	7.15
982	129	8	7.55
1771	9387	3	37.93
114	3988	11	41.64
745	1857	3	18.26
230	101	164	31.49
8186	13083	3	54.53
2470	111	14	39.78
13092	104	3	8.98
12	8583	5	7.24
143	8174	3	12.73
1038	2789	3	23.28
5641	103	7	11.8
12	642	51	9.04
85	298	26	18.22
15184	103	3	7.34
4174	143	3	7.06
450	571	3	7.82
416	102	64	16.38
102	5349	7	10.3
14185	104	3	8.98
245	1395	3	7.77
2214	311	4	19.86
182	447	9	13.79
151	1223	6	9.52
8	1017	10	13.91
211	1924	4	13.52
210	997	11	44.41
428	14	124	7.21
109	11214	4	16.63
426	184	8	10.4
422	1693	3	14
303	139	24	17.13
811	464	3	10.07
1445	4401	3	28.95
718	136	10	9.91
104	7552	5	10.06
482	627	3	8.96
9	5344	3	7.56
2075	117	7	8.53
1144	269	7	30.08
8183	6699	5	91.59
792	328	4	12.04
126	6396	4	13.89
541	16	18	7.37
114	10779	3	8.9
102	737	36	12.17
45	136	36	10.42
105	121	489	59.06
312	1906	4	18.57
12651	109	3	12.47
209	7697	3	17.69
2402	453	4	24.69
6374	126	3	8.23
59	123	161	7.13
272	385	11	29.8
241	3195	5	26.63
152	861	7	9.2
179	85	42	8.87
153	16	124	13.96
620	272	6	15.66
517	941	3	11.69
8	5908	3	8.42
933	102	31	15.43
11387	101	4	8.79
1375	244	3	7.72
2965	103	10	7.48
3540	3751	3	34.88
420	284	7	15.85
102	4787	7	7.59
140	615	17	27.16
201	1047	4	8.04
268	142	21	6.99
171	3992	3	10.78
204	7550	3	17.5
496	1011	5	25.12
123	12845	3	16.24
9204	101	4	8.79
226	176	17	13.62
292	12	133	9.79
291	746	4	9.72
801	283	6	20.41
256	145	24	12.69
110	3933	9	25.17
107	438	27	7.71
9345	9344	4	79.38
197	1042	4	7.96
113	1178	14	15.95
643	158	8	10.64
3056	115	15	65.4
850	293	3	6.77
1398	974	3	18.49
239	10964	4	36.48
413	1387	4	18.98
320	111	35	7.63
112	1802	9	9.15
161	301	15	14.89
134	1177	7	8.27
1150	713	3	15.2
129	9284	3	13.07
399	12	91	19.74
3464	102	9	7.11
906	283	3	6.78
141	1104	7	8.25
1391	6387	7	96.05
172	1224	4	8.12
119	223	60	22.09
266	171	20	26.83
14266	103	3	7.34
332	106	55	41.9
938	142	8	9.54
430	461	4	10.09
143	128	93	8.29
775	929	8	54.96
131	5128	3	6.91
536	943	9	56.22
132	4732	3	6.64
349	257	6	7.85
882	12	37	7.03
2870	110	8	12.5
137	3347	4	8.68
287	387	5	7.52
194	588	8	17.52
193	210	15	10.42
106	1463	15	21.47
195	1443	4	10.24
112	168	120	34.33
225	2310	3	10.25
2171	129	5	7.42
108	1366	11	8.62
1121	135	7	7.73
191	122	54	8.04
260	2439	3	11.63
106	1643	13	18.23
639	222	5	8.69
3195	159	3	7.39
8366	110	3	8.39
7119	142	4	17.69
204	488	6	7.96
711	1599	3	17.2
83	57	7	6.85
114	134	197	8.15
12192	2785	3	45.42
809	12	43	12.13
234	245	10	9.18
1448	237	3	7.77
103	130	597	40.23
7572	114	6	26.33
543	135	11	6.67
6199	107	4	7.72
12	7963	5	7.24
5600	984	3	28.51
59	5161	6	21.64
1092	450	4	18.64
3240	124	4	6.68
270	362	6	8.7
120	2916	6	10.14
306	374	5	8.3
4469	157	7	38.67
2521	16	6	7
516	831	3	11.02
351	3605	3	17.48
3575	2806	13	208.79
449	369	4	8.81
2769	139	5	11.29
1808	195	7	28.81
9675	877	4	50.56
105	160	193	65.13
10158	13	3	17.68
5045	1288	3	28.99
1469	175	4	9.04
219	761	4	6.78
313	103	101	46.01
